imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0497877,0.0,/pXvjJEAf4Prx5ctlApyf6Sx7WTh.jpg,,400000.0,"[{'id': 18, 'name': 'Drama'}]",,79957.0,zh,4:30,"""4:30"" traces the relationship between Xiao Wu, an eleven year old Chinese Boy and his tenant Jung, a thirty-something Korean man. Told entirely from the perspective of the boy, Xiao Wu, this story of two very different characters is less about friendship than about a shared experience and appreciation of solitude. ""4:30"" starts with Xiao sneaking to the room of Jung in the early hours of the morning, and stealing from the Korean man. Just as getting intoxicated is a habit for Jung, who only staggers back to his rented room when drunk, soon stealing for Xiao Wu becomes equally as compulsive. We soon realize that Jung's true intention for staying in Singapore is suicide. It is only through Xiao's encounter with Jung failing in his bid to die that he begins to understand his true fascination with Jung.",1.932,/7UmmfxA96BPAGpkQ2IYORgcAK7A.jpg,"[{'id': 27522, 'logo_path': None, 'name': 'Singapore Film Comission', 'origin_country': ''}, {'id': 15505, 'logo_path': '/3MuBcEqLa5QRkZTpXBLzyk9zOmO.png', 'name': 'NHK', 'origin_country': 'JP'}]","[{'iso_3166_1': 'SG', 'name': 'Singapore'}]",2005-01-01,0.0,93.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,4:30,0.0,6.5,19.0,
tt0497939,0.0,,,0.0,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",,327480.0,es,"Mi abuelo, mi papá y yo",,0.772,,"[{'id': 51949, 'logo_path': '/9Z5KwkBPIEJmJCJBQe91n2YMM5U.png', 'name': 'Dago García Producciones', 'origin_country': 'CO'}]","[{'iso_3166_1': 'CO', 'name': 'Colombia'}]",2005-12-25,0.0,0.0,[],Released,,"Mi abuelo, mi papá y yo",0.0,5.7,6.0,
tt0498567,0.0,/5NJ1phlLkwdM4wrUbqTT1pTsyul.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,26130.0,ja,サマータイムマシン・ブルース,"A light hearted comedy following a group of friends in a science-fiction club, who spend their summer holidays fooling around at their club house, have a mission to go back into time, using a time machine that appeared out of nowhere, in order to save their summer days from unbearable heat by retrieving the remote control for their air conditioner. But wouldn't changing the past have an effect on the future? Be prepared for a wild ride regarding time travel with a bunch of whacky characters and theories thrown into the mix.",6.398,/7RIMLwD9myn20D9Z53Gu5pKr8bG.jpg,"[{'id': 11846, 'logo_path': '/es3LvDA6wLWVDvZnAYYuAT6x8lJ.png', 'name': 'Hakuhodo DY Media Partners', 'origin_country': 'JP'}, {'id': 12386, 'logo_path': None, 'name': 'Robot Communications', 'origin_country': 'JP'}, {'id': 13412, 'logo_path': '/jLBwPLrniN24UV46WMtNTCTyd8c.png', 'name': 'Imagica Lab.', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2005-09-03,0.0,107.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Summer Time Machine Blues,0.0,6.9,30.0,
tt0498802,0.0,/6pXfeUNXaDfcNhaQ0Qp8kDzwwAK.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,386793.0,fa,گل یخ,,0.961,/w6LsDiT7QnZ2R1LjDDXtgYm3UPo.jpg,"[{'id': 74088, 'logo_path': None, 'name': 'Bita Film', 'origin_country': ''}]","[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2004-04-01,0.0,100.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,Ice Flower,0.0,5.3,4.0,
tt0499041,0.0,/gFZal1ArW2Qy1BGRRkOjAHlKCQ5.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,40017.0,hi,कलयुग,Kunal and Renuka's marital bliss is shattered when a group of people film and upload a video of them being intimate on an adult website. Kunal fights to take them and their illegal racket down.,2.632,/zvs6wuMCdn0zTe3U7yeXboiHjin.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2005-12-09,0.0,116.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,To hell.... and back.,Kalyug,0.0,6.2,16.0,
tt0499274,0.0,/r1c2Aqcb1kkZpeVSShqI549AY0u.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,182633.0,ko,용서받지 못한 자,"Some time after completing his mandatory military service, a man receives a distressed call from one of his subordinates, who's also an old classmate.",1.4,/8tgwsx7SizQppaJyhInlFFAccXX.jpg,"[{'id': 13861, 'logo_path': None, 'name': 'A&D Pictures', 'origin_country': ''}, {'id': 79498, 'logo_path': None, 'name': 'Chungeorahm Film', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2005-11-18,0.0,121.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,I just wanted to be a good man,The Unforgiven,0.0,6.2,13.0,
tt0756222,0.0,/klM19fgDduzlIZYdlRgA0N0SU4c.jpg,"{'id': 220441, 'name': 'Art of the Devil Collection', 'poster_path': '/ycdjp2QcfS1foqufhQ3O78urUNQ.jpg', 'backdrop_path': None}",0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",,44935.0,th,ลองของ,"A group of high school friends reunite after two years when one of their fathers' committed suicide. They all spend the night at their friend's place. When darkness falls, strange things begin to happen to them one by one. It is as if someone is using the black arts on them in revenge for an act this group of friends committed together back at high school.",5.234,/1tE525HHPNFZrgHBn5wleqKHtmU.jpg,"[{'id': 1241, 'logo_path': '/m0pcwdXt4FgzaBtoSMfXoNucgoz.png', 'name': 'Five Star Production', 'origin_country': 'TH'}]","[{'iso_3166_1': 'TH', 'name': 'Thailand'}]",2005-12-01,0.0,100.0,"[{'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,The Devil never leaves You Alive.,Art of the Devil 2,0.0,6.4,51.0,
tt0756231,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,61460.0,sv,Ninas resa,"Nina's Journey is a feature film, but with an authentic narrator. We follow Nina and her family during six dramatic years, half of them spent in the Warsaw ghetto. The film tells the story of a young girl coming of age under extreme circumstances: Nina falls in love, goes to parties, and graduates high school - all in the Warsaw ghetto. One could say that, in these horrid times, she is almost living the life of a normal teenager. If it wasn't for the fact that all those around her are vanishing, one by one. Nina's Journey is shot in Warsaw, with Polish actors. But it is narrated by the elderly Nina Einhorn herself.",1.424,,"[{'id': 73442, 'logo_path': None, 'name': 'East of West Film', 'origin_country': 'SE'}, {'id': 6181, 'logo_path': '/eaQ7or8IoEmPfgmQiU2C5lVZkxS.png', 'name': 'SF Studios', 'origin_country': 'SE'}, {'id': 2999, 'logo_path': '/zGSqFee9aDgDuLD6vcs2mcJUem4.png', 'name': 'SVT', 'origin_country': 'SE'}, {'id': 117477, 'logo_path': None, 'name': 'Storch & Storch', 'origin_country': 'SE'}, {'id': 67805, 'logo_path': None, 'name': 'Vilm Production', 'origin_country': 'PL'}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",2005-11-04,0.0,120.0,"[{'english_name': 'Yiddish', 'iso_639_1': 'yi', 'name': ''}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Nina's Journey,0.0,5.6,5.0,
tt0756286,0.0,,,0.0,[],,336946.0,en,Black Dragon Canyon,A sci-fi western.,0.81,,[],[],2005-10-25,0.0,52.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The future is cold,Black Dragon Canyon,0.0,0.0,0.0,NR
tt0756313,0.0,/hKIF1CjRXn25FG6izdUxVTFT5vo.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,48122.0,el,Λούφα και Παραλλαγή: Σειρήνες στο Αιγαίo,"A group of Greek solders, who serve their military service in Kos, is sent to guard the skerry of Pitta. Everything looked normal until a Turkish boat disembarks 4 castaways on Pitta.",1.6059999999999999,/bZRdIUE6ReslwTzfeNDHUpqlWV6.jpg,"[{'id': 7255, 'logo_path': '/aHu0SirjV9Mi0OrlnFWqZwy50wW.png', 'name': 'EPT', 'origin_country': 'GR'}, {'id': 20678, 'logo_path': None, 'name': 'Odeon', 'origin_country': 'GR'}, {'id': 5827, 'logo_path': None, 'name': 'Nova', 'origin_country': ''}, {'id': 8940, 'logo_path': None, 'name': 'CL Productions', 'origin_country': 'GR'}, {'id': 8943, 'logo_path': None, 'name': 'Graal', 'origin_country': 'GR'}, {'id': 127628, 'logo_path': None, 'name': 'Nikos Perakis', 'origin_country': ''}]","[{'iso_3166_1': 'GR', 'name': 'Greece'}]",2005-12-08,0.0,115.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}, {'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Sirens in the Aegean,0.0,5.8,22.0,
tt0756635,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,707451.0,en,The Collection,"A feature film comprised of 24 short stories THE COLLECTION was made by filmmaker Bruno de Almeida and a group of new york city actors and writers from May 2001 to December 2005 under a project called the DV Workshop. Shot with a digital camera and edited on a home computer these films were shown on this website as they were being made, as a work in progress. The project came to it's conclusion on December 2005 with screenings in New York City and Lisbon.",1.1280000000000001,/fYDcZQPHZnhmDzqI6rRGoC0I6la.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-04-19,0.0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,twenty four short stories in new york,The Collection,0.0,0.0,0.0,
tt0756653,0.0,,,0.0,[],,384662.0,en,Grandpa,"“After a fall at a local bar, an elderly alcoholic asks his adult grandsons for one last favor. Seems several years ago he took five hookers to a remote hotel suite known as the Pony Room and spent the entire evening satisfying their every need. Now, nearing death and continuously soused to the gills, he wants Ed and Burt to take him back there for a weekend of reminiscing. The road trip will be difficult, especially with Grandpa’s lack of control (bowel or otherwise), but what waits there is even more disconcerting – a cursed can of chicken noodle soup.” (review excerpt by Bill Gibron)",0.6000000000000001,,[],[],2005-08-19,0.0,80.0,[],Released,,Grandpa,0.0,0.0,0.0,
tt0756689,0.0,,,300000.0,"[{'id': 27, 'name': 'Horror'}]",,36155.0,en,Mexican Werewolf in Texas,"In the dusty little town of Furlough in Texas, an animal is slaughtering the cattle and the locals. When the teenager Tommy is killed, their friends Anna Furlough, her Mexican-American boyfriend Miguel Gonzalez, Jill Gillespie and Rosie finds that a Mexican werewolf Chupacabra is the killer and they plot a plan to kill the beast.",3.593,/uPxQezH7WAZokVdw5K6M0Zlsfry.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-09-18,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Terror has just crossed the border.,Mexican Werewolf in Texas,0.0,3.0,11.0,PG-13
tt0758442,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",,12790.0,fr,Nuit noire,"In a world overtaken by eternal darkness, the buttoned down entomologist abandons his phantoms to embrace the unknown.",1.724,/o4FEvQXuTKUOFcQNSIim1biac1l.jpg,"[{'id': 2703, 'logo_path': None, 'name': 'Cipango Productions Audiovisuelles', 'origin_country': ''}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2005-10-03,0.0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Black Night,0.0,7.5,13.0,
tt0758923,0.0,,,0.0,[],,57249.0,it,Non aver paura,,0.6000000000000001,,[],[],2005-05-06,0.0,0.0,[],Released,,Non aver paura,0.0,5.0,1.0,
tt0760506,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,85393.0,ja,絶対恐怖 Booth ブース,"Shogo, the arrogant and condescending star of a popular call-in radio-show must temporarily broadcast out of Studio 6, a creepy and dilapidated booth abandoned since its last DJ committed suicide several years ago. Suddenly, Shogo begins receiving disturbing calls, the voice on the line whispers ""Liar"" over and over. Is the joke on him, has someone discovered the truth about his sinister past, or has the curse of Studio 6 been unleashed again? In this Booth, all sins will be atoned for.",1.4,/3B168t6NaokwoHUuS8hCz9LQYib.jpg,"[{'id': 9148, 'logo_path': '/rtW3NadfF4kR5mTW00ahiFxw6k7.png', 'name': 'Pony Canyon', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2005-11-05,0.0,73.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,The Booth,0.0,7.1,8.0,
tt0762121,0.0,/8M6ISP4TyOpdpyHhFQiKLpeJ9iy.jpg,,35000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,2447.0,en,The Nativity Story,"Mary and Joseph make the hard journey to Bethlehem for a blessed event in this retelling of the Nativity story. This meticulously researched and visually lush adaptation of the biblical tale follows the pair on their arduous path to their arrival in a small village, where they find shelter in a quiet manger and Jesus is born.",14.155,/yt1rW7bqiuEWmTJrrojUNVtStKu.jpg,"[{'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 1143, 'logo_path': None, 'name': 'Sound for Film', 'origin_country': ''}, {'id': 12292, 'logo_path': '/llGRXF5WYUW2fzXg0ebCoKMXjmT.png', 'name': 'Temple Hill Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-11-30,0.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,Her child would change the world.,The Nativity Story,0.0,6.9,166.0,PG
tt0762129,0.0,,,0.0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,204083.0,en,Rock 'n' Roll Space Patrol Action Is Go!,"The Planetary Outposts in Space Sector 219A have one by one fallen prey to a baffling infection. Inhabitants have given up their scientific and knowledge gathering initiatives and have instead resorted to mindless rampant consumerism &amp; corporatised servitude culminating in the terrible and mega-ultra-destructive ""Mighters March"". Super Silver Base Alpha has sent their top space agent, Bronco Cedar, to investigate the latest outbreak on Outpost 11. Now he's gone missing, so as a last resort they've sent Buck Fiesta, their B-list agent with an itchy trigger finger and a chronic case of sarcasim, to sort things out. Along the way he'll enlist help from Zen master teleporter, The Red Arrow, obtain vital information from Agent Unknown, and confront an army of Temporal Ninjas led by the sassy evil mastermind of icebox fusion, Dr. Spider Jones. It will take 2 times the action, 2 times the special effects, and 2 times the rock 'n' roll to win the day.",1.214,/t1pWvM9lko8lI6Oxn7ZbUUmnubD.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-10-04,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Rock 'n' Roll Space Patrol Action Is Go!,0.0,1.0,1.0,NR
tt0765500,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,118188.0,ko,방문자,"A cynical, divorced intellectual has a bizarre life-changing (and life-saving) encounter with a stoic evangelist, who turns out to have his own problems. From amusingly varied viewpoints, the two bond and start to take a stand against the oppressing forces in their lives.",0.6000000000000001,/fw8ChuZsECWiX2Qr34Hity1GR8r.jpg,"[{'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}, {'id': 139, 'logo_path': None, 'name': 'LJ Film', 'origin_country': 'KR'}, {'id': 12743, 'logo_path': None, 'name': 'Prime Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2006-11-15,0.0,92.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Host & Guest,0.0,5.2,3.0,
tt0765802,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,331746.0,en,Awake,"A former teenage chess champion, now a middle-aged manager, gets pulled into a world of lies, blackmail and murder.",0.6000000000000001,,"[{'id': 54709, 'logo_path': None, 'name': 'Diamond Magnascope', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-10-09,0.0,71.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Awake,0.0,0.0,0.0,
tt0772158,0.0,/psdz29st7G1dFCSyLlvUR7sVh1M.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,530476.0,en,Age of Kali,,3.063,/u3DSff4XI8VIzCyKGrGHLDDcSpU.jpg,"[{'id': 13211, 'logo_path': None, 'name': 'Downtown LLC', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-01-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Age of Kali,0.0,5.0,2.0,
tt0772906,0.0,/tl0BGEz9MiD7q6KzQgjsG3xq7x3.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,163652.0,fr,Ma saison super 8,"A cinematic homage to the Front Homosexual d'Action Révolutionnaire, the first gay rights movement in France, AllesandroAvellis' compassionate drama tells the tale of a young activist living in Paris when homosexuals had no place in society. The year is 1968; Marc is adrift in the city after failing in his efforts to gain national acceptance for gay rights. One day, during a park pick-up, he meets Andre, a small town factory worker still exploring his sexuality but convinced that he will one day marry and start a family. Over the course of the next three years, Marc and Andre continue their heated affair as Marc continues to advocate fiercely for gay rights while butting heads with his close-minded father, a Paris police officer.",0.6000000000000001,/tjolh8mUlMfj2OHihorLh222mlO.jpg,"[{'id': 144589, 'logo_path': None, 'name': 'Les Films du Contraire', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2005-05-26,0.0,74.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Ma saison super 8,0.0,4.7,7.0,
tt0773296,0.0,,,0.0,[],,507103.0,en,Journeyman,"A 21-year-old girl makes her way across an America scarred by the events of September 11 in the hopes of finding her father, who left when she was very young. Along the way her adventures, some hilarious, some tragic, some terrifying, expose her true nature, and perhaps the true nature of the country itself.",0.6000000000000001,/6k9Xr0LuxshGaYLpPY0EQgS6Gia.jpg,[],[],2005-09-11,0.0,102.0,[],Released,,Journeyman,0.0,1.0,1.0,
tt0777896,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,47613.0,en,Innocent,"17-year-old Eric follows his parents to immigrate to Canada and is thus forced to confront different emotional and cultural problems. He must not only adjust to the new environment, but also come to terms with his homosexuality. Standing at the brink of adulthood, he encounters a series of potential romantic interests - his handsome cousin, a schoolmate, a middle aged lawyer and finally a kitchen helper. They represent different stages in Eric's development, from infatuation, sex, love to a sense of responsibility.",2.254,/dN9QuLOkSrhRrjWbwD2bs3Aj3K1.jpg,"[{'id': 19178, 'logo_path': None, 'name': 'Ying E Chi', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2005-11-06,0.0,80.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Innocent,0.0,5.0,7.0,NR
tt0780168,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,661108.0,en,Unarmed Combat,,0.6000000000000001,,[],"[{'iso_3166_1': 'SG', 'name': 'Singapore'}]",2005-06-19,0.0,94.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Unarmed Combat,0.0,0.0,0.0,
tt0781511,0.0,/5qyq9NitH8pzW3zASLpRBbuZdKE.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,59273.0,ja,好きだ、,"Two youths meet in adolescence, and about ten years later, reconnect as adults, and though both have changed drastically, their love still remains.",1.823,/11ZyjyWIUuMEWOv55ySBSgcbiHq.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2006-02-25,0.0,104.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Su-ki-da,0.0,7.1,16.0,
tt0782869,0.0,/j1viK1N8K091vfQjcrvXuW621CH.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,278780.0,es,Un día sin sexo,Four middle class couples ranging from late teens to middle aged. All they can think about is sex but will they make it through the day?,1.233,/amgNXG5OL7UYbF3w5R2MCj8VckV.jpg,"[{'id': 51453, 'logo_path': None, 'name': 'Nawi Producciones', 'origin_country': ''}, {'id': 6594, 'logo_path': None, 'name': 'Luna Llena Films', 'origin_country': ''}]","[{'iso_3166_1': 'PE', 'name': 'Peru'}]",2005-10-20,0.0,83.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Un día sin sexo,0.0,6.0,4.0,
tt0783522,0.0,/xg9mIC8V6PBKl3oA6PobAWKo6L.jpg,,0.0,"[{'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",,18619.0,de,Ghetto,"In 1942, in Vilna, the Nazi annihilate 55,000 Jews and squeeze the 15,000 survivors in a seven blocks ghetto. The twenty-two year old sadistic commander Kittel is assigned to administrate the ghetto in the capital of Lithuania, becoming the master of life or death. When he finds the gorgeous Hayyah sneaking with one kilo of beam stolen from the German army, he sentences her to death; but when he is informed that she was a former successful singer, he decides to activate the old theater and promote shows in the ghetto. The Jew Chief of Police Gens uses the theater and a sewing factory to save as much lives as he can; in his ambiguous position, he kills Jews to save lives of others.",5.2780000000000005,/aXxkw7orae4FNaCZ7X65WTBLhx2.jpg,"[{'id': 54063, 'logo_path': None, 'name': 'Dragon Cine Venture Image Entertainment', 'origin_country': ''}, {'id': 2064, 'logo_path': '/4cxlmKotK2vAm0TKcGrSGyhxD07.png', 'name': 'Lithuanian Film Studio', 'origin_country': 'LT'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'LT', 'name': 'Lithuania'}]",2006-06-08,0.0,110.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ghetto,0.0,6.7,30.0,
tt0789789,0.0,,,20.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.starslyderz.com/,64804.0,en,Starslyderz,"The year is 2420. Captain Johnny Taylor is the young and dashing leader of the Starslyderz - The United Planets of America's intergalactic crime fighting force! Aided by his trusty crew, Captain Taylor will scour the furthest reaches of the galaxy in pursuit of his arch nemesis: the evil Gorgon! A criminal mastermind hell-bent on bringing America to its knees. Gorgon and his loyal servant General Mortikai will stop at absolutely nothing in their pursuit of Enerjinn - the magical power source that fuels the galaxy!",0.9460000000000001,,"[{'id': 7174, 'logo_path': None, 'name': 'Funny Farm Films', 'origin_country': ''}, {'id': 7175, 'logo_path': None, 'name': 'Java Bob Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-10-06,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Starslyderz,0.0,0.0,0.0,
tt0791188,0.0,/ldwWnaWoW8ziEFflimoraZouyvB.jpg,"{'id': 23616, 'name': 'Naruto Collection', 'poster_path': '/q9rrfRgPUFkFqDF74jlvNYp3RpN.jpg', 'backdrop_path': '/prLI2SNNkd9wcQkFh9iWXzQtR5D.jpg'}",0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",http://pierrot.jp/title/naruto/movie2005/index.html,16910.0,ja,劇場版 NARUTO -ナルト- 大激突!幻の地底遺跡だってばよ,"Naruto, Shikamaru, and Sakura are executing their mission of delivering a lost pet to a certain village. However, right in the midst of things, troops led by the mysterious knight, Temujin, attack them. In the violent battle, the three become separated. Temujin challenges Naruto to a fight and at the end of the fierce battle, both fall together from a high cliff...",47.964,/itKMldwL6uhUZYO3X78NOFU4zzO.jpg,"[{'id': 1778, 'logo_path': '/69xm6sF3JxugGVjfZfm1YY6d7EE.png', 'name': 'dentsu', 'origin_country': 'JP'}, {'id': 2883, 'logo_path': '/rDYExnBV61jGQnkhVVrPN4Yl7O1.png', 'name': 'Aniplex', 'origin_country': 'JP'}, {'id': 2918, 'logo_path': '/gyEWUBWwqrm3H5T2hkERD9LxpOq.png', 'name': 'Shueisha', 'origin_country': 'JP'}, {'id': 3034, 'logo_path': '/kGRavMqgyx4p2X4C96bjRCj50oI.png', 'name': 'TV Tokyo', 'origin_country': 'JP'}, {'id': 3234, 'logo_path': '/wTPPnz05ZCQgEQVeSOxTkUCyhr5.png', 'name': 'Pierrot', 'origin_country': 'JP'}, {'id': 528, 'logo_path': '/fO3Aof3lXQclYpBByYC8aneTXwA.png', 'name': 'Bandai Visual', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2005-08-06,0.0,96.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Naruto: Legend of the Stone of Gelel,0.0,6.6,266.0,PG-13
tt0791246,0.0,,,0.0,[],,253079.0,en,Luella Miller,The arrival of gorgeous and enigmatic Luella Miller instantly disrupts the social balance of a small New Zealand town in this spine-tingling psychological thriller.,0.652,/kFZuATqHJ8wTlJ4lUOYBoadhhhY.jpg,[],[],2004-11-25,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Luella Miller,0.0,3.0,2.0,NR
tt0791270,0.0,/nXQiXRi1qLSNwCkJTjSoUo5fwWx.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",http://www.zulo-lapelicula.com/,98225.0,es,Zulo,A man kidnaps people and imprisons them in a well for no apparent reason.,0.962,/wFm7Wg0CT4ZIAuJrcIVt2OOcAL3.jpg,"[{'id': 9161, 'logo_path': None, 'name': 'Discóbolo Films', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2006-07-21,0.0,82.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,A man is kidnapped and put in a hole.,Hole,0.0,4.3,4.0,
